timestamp,open,high,low,close,volume
2020-01-02 07:32:00,108.0193,108.0924,108.0011,108.0467,7800.0
2020-01-02 07:33:00,108.0024,108.0497,108.0218,108.0358,5384.0
2020-01-02 07:34:00,107.9467,108.0463,108.0076,108.0269,2789.0
2020-01-02 07:35:00,107.9443,108.0023,107.9776,107.9899,3432.0
2020-01-02 07:36:00,107.917,107.9806,107.9475,107.964,1298.0
2020-01-02 07:37:00,108.0985,108.1379,108.11,108.1239,7054.0
2020-01-02 07:38:00,108.2581,108.2655,108.0945,108.18,7363.0
2020-01-02 07:39:00,108.1426,108.2023,108.0986,108.1505,9672.0
2020-01-02 07:40:00,108.2322,108.2518,108.1885,108.2202,7150.0
2020-01-02 07:41:00,108.2004,108.2489,108.1246,108.1868,5361.0
2020-01-02 07:42:00,108.3835,108.4175,108.1906,108.3041,9482.0
2020-01-02 07:43:00,108.3123,108.3899,108.2922,108.341,7970.0
2020-01-02 07:44:00,108.3192,108.3424,108.3182,108.3303,1442.0
2020-01-02 07:45:00,108.3698,108.5041,108.2461,108.3751,1754.0
2020-01-02 07:46:00,108.2748,108.2452,108.1908,108.218,4853.0
2020-01-02 07:47:00,108.1725,108.1957,108.0149,108.1053,7236.0
2020-01-02 07:48:00,108.0097,108.0204,107.9514,107.9859,6081.0
2020-01-02 07:49:00,108.0619,108.0029,107.9976,108.0002,9280.0
2020-01-02 07:50:00,108.1824,108.1862,108.1608,108.1735,1177.0
2020-01-02 07:51:00,108.388,108.4623,108.3309,108.3966,221.0
2020-01-02 07:52:00,108.5193,108.4672,108.4537,108.4604,3295.0
2020-01-02 07:53:00,108.5349,108.5464,108.4746,108.5105,2314.0
2020-01-02 07:54:00,108.2936,108.3856,108.2752,108.3304,3091.0
2020-01-02 07:55:00,108.326,108.2891,108.2631,108.2761,9125.0
2020-01-02 07:56:00,108.1869,108.236,108.1587,108.1973,9970.0
2020-01-02 07:57:00,108.1187,108.1773,108.0932,108.1353,2169.0
2020-01-02 07:58:00,108.1631,108.1472,108.0897,108.1184,5495.0
2020-01-02 07:59:00,108.0668,108.0961,108.0464,108.0712,2062.0
2020-01-02 08:00:00,107.8928,107.909,107.8376,107.8733,4123.0
2020-01-02 08:01:00,107.9812,107.9636,107.9326,107.9481,8699.0
2020-01-02 08:02:00,107.8017,107.8475,107.8341,107.8408,6542.0
2020-01-02 08:03:00,107.884,107.8953,107.8342,107.8647,6520.0
2020-01-02 08:04:00,108.1396,108.097,108.0473,108.0722,2469.0
2020-01-02 08:05:00,107.9324,107.9839,107.9765,107.9802,2419.0
2020-01-02 08:06:00,107.7497,107.8492,107.6052,107.7272,3339.0
2020-01-02 08:07:00,107.6571,107.7137,107.6835,107.6986,8056.0
2020-01-02 08:08:00,107.8598,107.8392,107.7781,107.8087,5655.0
2020-01-02 08:09:00,108.0551,108.0461,107.9629,108.0045,1992.0
2020-01-02 08:10:00,107.8638,107.9062,107.857,107.8816,6507.0
2020-01-02 08:11:00,108.0417,108.0401,107.8224,107.9312,3938.0
2020-01-02 08:12:00,107.94,107.9047,107.8647,107.8847,7609.0
2020-01-02 08:13:00,107.9095,107.9195,107.8288,107.8741,1589.0
2020-01-02 08:14:00,108.1711,108.1573,108.1197,108.1385,4109.0
2020-01-02 08:15:00,108.0374,108.0013,107.9752,107.9882,1921.0
2020-01-02 08:16:00,107.9638,108.0532,107.974,108.0136,1372.0
2020-01-02 08:17:00,108.0701,108.089,108.0318,108.0604,8988.0
2020-01-02 08:18:00,108.1881,108.201,108.1369,108.169,4936.0
2020-01-02 08:19:00,108.1588,108.2617,108.0958,108.1788,4314.0
2020-01-02 08:20:00,108.2328,108.2588,108.1603,108.2096,1869.0
2020-01-02 08:21:00,108.232,108.2099,108.1309,108.1704,2941.0
2020-01-02 08:22:00,108.1762,108.2367,108.158,108.1973,8041.0
2020-01-02 08:23:00,108.1603,108.186,108.14,108.163,2464.0
2020-01-02 08:24:00,108.1841,108.326,108.1243,108.2252,5463.0
2020-01-02 08:25:00,108.0988,108.1904,108.186,108.1882,1217.0
2020-01-02 08:26:00,108.2649,108.2548,108.197,108.2259,7547.0
2020-01-02 08:27:00,108.2217,108.2955,108.1504,108.223,912.0
2020-01-02 08:28:00,108.338,108.3768,108.2943,108.3356,137.0
2020-01-02 08:29:00,108.2811,108.3905,108.2704,108.3304,2560.0
2020-01-02 08:30:00,108.1439,108.2168,108.0894,108.1531,4438.0
2020-01-02 08:31:00,108.3342,108.407,108.1517,108.2793,5583.0
2020-01-02 08:32:00,108.1888,108.2089,108.1686,108.1888,3819.0
2020-01-02 08:33:00,108.1248,108.2731,107.9737,108.1234,7331.0
2020-01-02 08:34:00,108.0742,108.1054,108.0223,108.0638,9146.0
2020-01-02 08:35:00,108.1394,108.2258,108.1767,108.2013,2454.0
2020-01-02 08:36:00,108.0189,108.0569,107.9185,107.9877,4142.0
2020-01-02 08:37:00,108.2387,108.3213,108.2816,108.3015,274.0
2020-01-02 08:38:00,108.3601,108.4487,108.3654,108.4071,6840.0
2020-01-02 08:39:00,108.3769,108.4827,108.3761,108.4294,771.0
2020-01-02 08:40:00,108.4151,108.4248,108.423,108.4239,793.0
2020-01-02 08:41:00,108.4348,108.4543,108.4506,108.4525,8839.0
2020-01-02 08:42:00,108.5045,108.5647,108.4444,108.5046,6076.0
2020-01-02 08:43:00,108.5238,108.6186,108.5196,108.5691,1222.0
2020-01-02 08:44:00,108.6749,108.6659,108.5834,108.6247,3397.0
2020-01-02 08:45:00,108.6753,108.6359,108.6313,108.6336,4086.0
2020-01-02 08:46:00,108.6052,108.6178,108.61,108.6139,2696.0
2020-01-02 08:47:00,108.5748,108.676,108.5216,108.5988,4468.0
2020-01-02 08:48:00,108.5503,108.5985,108.56,108.5793,3123.0
2020-01-02 08:49:00,108.6771,108.828,108.5573,108.6926,9075.0
2020-01-02 08:50:00,108.682,108.7651,108.7389,108.752,9501.0
2020-01-02 08:51:00,108.41,108.5305,108.3855,108.458,9231.0
2020-01-02 08:52:00,108.5666,108.5718,108.4753,108.5235,1628.0
2020-01-02 08:53:00,108.5581,108.5836,108.5024,108.543,193.0
2020-01-02 08:54:00,108.6229,108.5743,108.508,108.5412,9622.0
2020-01-02 08:55:00,108.4873,108.5711,108.4335,108.5023,6760.0
2020-01-02 08:56:00,108.5966,108.6249,108.6045,108.6147,5149.0
2020-01-02 08:57:00,108.6891,108.78,108.6389,108.7095,2321.0
2020-01-02 08:58:00,108.6162,108.65,108.6143,108.6322,2842.0
2020-01-02 08:59:00,108.6399,108.7847,108.561,108.6729,1196.0
2020-01-02 09:00:00,108.5893,108.6422,108.5092,108.5757,8291.0
2020-01-02 09:01:00,108.4392,108.452,108.4235,108.4378,5103.0
2020-01-02 09:02:00,108.3496,108.5013,108.2489,108.3751,2203.0
2020-01-02 09:03:00,108.5239,108.4764,108.4463,108.4613,2842.0
2020-01-02 09:04:00,108.6515,108.5888,108.5245,108.5566,4829.0
2020-01-02 09:05:00,108.6663,108.644,108.5719,108.6079,4399.0
2020-01-02 09:06:00,108.7084,108.6843,108.6766,108.6805,3762.0
2020-01-02 09:07:00,108.7702,108.7765,108.6876,108.7321,8307.0
2020-01-02 09:08:00,108.7607,108.7952,108.5406,108.6679,225.0
2020-01-02 09:09:00,108.7491,108.7967,108.6255,108.7111,6097.0
2020-01-02 09:10:00,108.7619,108.8173,108.765,108.7912,5774.0
2020-01-02 09:11:00,108.8862,108.9391,108.794,108.8666,4274.0
2020-01-02 09:12:00,109.0168,109.0058,108.9652,108.9855,9080.0
2020-01-02 09:13:00,109.0066,109.1037,109.009,109.0563,5598.0
2020-01-02 09:14:00,109.0772,109.114,109.0689,109.0915,6507.0
2020-01-02 09:15:00,109.2535,109.2575,109.1394,109.1985,2452.0
2020-01-02 09:16:00,109.1046,109.1995,109.1922,109.1958,9803.0
2020-01-02 09:17:00,109.0451,109.1495,109.0657,109.1076,6983.0
2020-01-02 09:18:00,109.0825,109.0964,109.0863,109.0913,4320.0
2020-01-02 09:19:00,109.0345,109.0641,108.9695,109.0168,4937.0
2020-01-02 09:20:00,108.8814,109.0081,108.8906,108.9493,8372.0
2020-01-02 09:21:00,108.9285,109.0288,108.8409,108.9349,7115.0
2020-01-02 09:22:00,108.9133,108.872,108.8392,108.8556,9936.0
2020-01-02 09:23:00,108.8283,108.8269,108.8227,108.8248,274.0
2020-01-02 09:24:00,108.6824,108.6363,108.6347,108.6355,8967.0
2020-01-02 09:25:00,108.6272,108.6658,108.6478,108.6568,8639.0
2020-01-02 09:26:00,108.6164,108.6874,108.6264,108.6569,9682.0
2020-01-02 09:27:00,108.6176,108.577,108.5734,108.5752,1658.0
2020-01-02 09:28:00,108.6596,108.6595,108.6227,108.6411,1538.0
2020-01-02 09:29:00,108.6756,108.7553,108.7145,108.7349,3025.0
2020-01-02 09:30:00,108.5341,108.6047,108.5436,108.5741,7086.0
2020-01-02 09:31:00,108.5761,108.5372,108.4585,108.4979,4919.0
2020-01-02 09:32:00,108.3747,108.4533,108.3886,108.4209,5471.0
2020-01-02 09:33:00,108.3737,108.3693,108.2846,108.3269,4803.0
2020-01-02 09:34:00,108.386,108.4108,108.4089,108.4099,6812.0
2020-01-02 09:35:00,108.3904,108.4166,108.3645,108.3905,6477.0
2020-01-02 09:36:00,108.3788,108.395,108.3331,108.3641,457.0
2020-01-02 09:37:00,108.0586,108.2,108.1273,108.1637,3497.0
2020-01-02 09:38:00,108.1541,108.2591,108.1953,108.2272,9380.0
2020-01-02 09:39:00,108.1076,108.1139,108.0927,108.1033,392.0
2020-01-02 09:40:00,108.0731,108.1391,108.0795,108.1093,5543.0
2020-01-02 09:41:00,108.1869,108.1635,108.1106,108.137,9282.0
2020-01-02 09:42:00,108.1928,108.3004,108.2458,108.2731,2676.0
2020-01-02 09:43:00,108.1705,108.2001,108.0843,108.1422,6378.0
2020-01-02 09:44:00,107.7714,107.8886,107.7919,107.8403,919.0
2020-01-02 09:45:00,107.841,107.8832,107.8341,107.8586,4325.0
2020-01-02 09:46:00,107.9855,108.0951,107.9823,108.0387,3720.0
2020-01-02 09:47:00,108.2577,108.285,108.0402,108.1626,8029.0
2020-01-02 09:48:00,108.1166,108.2537,108.1134,108.1836,6812.0
2020-01-02 09:49:00,108.1283,108.1819,108.0869,108.1344,4788.0
2020-01-02 09:50:00,108.1288,108.2367,108.1935,108.2151,2024.0
2020-01-02 09:51:00,108.1977,108.1765,108.059,108.1177,5851.0
2020-01-02 09:52:00,108.1854,108.1716,108.1592,108.1654,5714.0
2020-01-02 09:53:00,108.2228,108.2199,108.212,108.2159,4734.0
2020-01-02 09:54:00,108.3957,108.3872,108.2567,108.322,4456.0
2020-01-02 09:55:00,108.6053,108.6336,108.5623,108.5979,3744.0
2020-01-02 09:56:00,108.6481,108.6503,108.6241,108.6372,3307.0
2020-01-02 09:57:00,108.5928,108.7031,108.4695,108.5863,2756.0
2020-01-02 09:58:00,108.6119,108.6704,108.497,108.5837,9976.0
2020-01-02 09:59:00,108.3822,108.4603,108.3533,108.4068,1350.0
2020-01-02 10:00:00,108.3266,108.3537,108.321,108.3373,327.0
2020-01-02 10:01:00,108.3369,108.3015,108.2913,108.2964,3998.0
2020-01-02 10:02:00,108.2579,108.2489,108.2391,108.244,2973.0
2020-01-02 10:03:00,108.2535,108.2997,108.2187,108.2592,9551.0
2020-01-02 10:04:00,108.107,108.2605,108.0934,108.177,5239.0
2020-01-02 10:05:00,108.364,108.3017,108.2765,108.2891,6667.0
2020-01-02 10:06:00,108.256,108.3219,108.2564,108.2891,6656.0
2020-01-02 10:07:00,108.3375,108.3046,108.2717,108.2882,3560.0
2020-01-02 10:08:00,108.2642,108.3063,108.2045,108.2554,2614.0
2020-01-02 10:09:00,108.2062,108.2941,108.2478,108.2709,4384.0
2020-01-02 10:10:00,108.416,108.4072,108.2996,108.3534,5604.0
2020-01-02 10:11:00,108.2794,108.3222,108.2112,108.2667,6162.0
2020-01-02 10:12:00,108.2677,108.255,108.1468,108.2009,3269.0
2020-01-02 10:13:00,108.1614,108.2035,108.1375,108.1705,6513.0
2020-01-02 10:14:00,108.0711,108.0443,108.0275,108.0359,764.0
2020-01-02 10:15:00,107.8659,107.966,107.942,107.954,5437.0
2020-01-02 10:16:00,107.8814,107.9749,107.8378,107.9064,1283.0
2020-01-02 10:17:00,107.9302,108.0736,107.9141,107.9938,6839.0
2020-01-02 10:18:00,108.0013,108.0207,108.0195,108.0201,2732.0
2020-01-02 10:19:00,108.063,108.0536,108.0252,108.0394,3165.0
2020-01-02 10:20:00,108.0943,108.1534,108.0957,108.1245,1989.0
2020-01-02 10:21:00,108.154,108.1771,108.0444,108.1108,1059.0
2020-01-02 10:22:00,108.107,108.18,108.1196,108.1498,8449.0
2020-01-02 10:23:00,108.1838,108.1505,108.1286,108.1395,2107.0
2020-01-02 10:24:00,108.2315,108.1997,108.1324,108.1661,821.0
2020-01-02 10:25:00,108.1585,108.1159,108.0997,108.1078,7800.0
2020-01-02 10:26:00,107.8467,107.8812,107.8466,107.8639,7618.0
2020-01-02 10:27:00,107.7442,107.8673,107.8336,107.8505,1354.0
2020-01-02 10:28:00,108.0218,108.0176,107.9679,107.9927,2445.0
2020-01-02 10:29:00,108.0791,108.1595,108.0112,108.0854,4640.0
2020-01-02 10:30:00,108.133,108.2171,108.1467,108.1819,204.0
2020-01-02 10:31:00,108.2777,108.346,108.265,108.3055,1761.0
2020-01-02 10:32:00,108.3861,108.3291,108.2997,108.3144,5518.0
2020-01-02 10:33:00,108.2772,108.4093,108.259,108.3341,1191.0
2020-01-02 10:34:00,108.2958,108.3246,108.2201,108.2723,8829.0
2020-01-02 10:35:00,108.2516,108.2635,108.218,108.2407,5839.0
2020-01-02 10:36:00,108.2844,108.3029,108.3018,108.3023,7060.0
2020-01-02 10:37:00,108.4549,108.4447,108.4007,108.4227,9356.0
2020-01-02 10:38:00,108.4904,108.4926,108.3249,108.4088,1671.0
2020-01-02 10:39:00,108.3489,108.4,108.3274,108.3637,3115.0
2020-01-02 10:40:00,108.3516,108.4267,108.3008,108.3638,7106.0
2020-01-02 10:41:00,108.455,108.4286,108.4192,108.4239,3546.0
2020-01-02 10:42:00,108.3254,108.3199,108.2392,108.2795,1529.0
2020-01-02 10:43:00,108.0435,108.0528,108.047,108.0499,341.0
2020-01-02 10:44:00,107.9796,108.0351,107.9546,107.9949,7186.0
2020-01-02 10:45:00,107.7619,107.9507,107.7949,107.8728,9654.0
2020-01-02 10:46:00,107.7831,107.8615,107.7825,107.822,2167.0
2020-01-02 10:47:00,107.7502,107.8332,107.7812,107.8072,7931.0
2020-01-02 10:48:00,107.7961,107.8237,107.7001,107.7619,7438.0
2020-01-02 10:49:00,107.8949,108.0081,107.8061,107.9071,6987.0
2020-01-02 10:50:00,107.9256,107.9692,107.9104,107.9398,5235.0
2020-01-02 10:51:00,107.9694,108.0354,107.9043,107.9698,7550.0
2020-01-02 10:52:00,107.9885,108.0324,108.0317,108.0321,400.0
2020-01-02 10:53:00,107.9958,107.9338,107.9026,107.9182,2928.0
2020-01-02 10:54:00,108.087,108.0552,107.989,108.0221,5477.0
2020-01-02 10:55:00,108.0954,108.0259,108.0031,108.0145,5807.0
2020-01-02 10:56:00,108.1157,108.1488,108.0143,108.0816,2500.0
2020-01-02 10:57:00,107.9729,108.0045,107.9443,107.9744,3258.0
2020-01-02 10:58:00,107.8997,107.8545,107.7835,107.819,8094.0
2020-01-02 10:59:00,107.8667,107.9089,107.8927,107.9008,1120.0
2020-01-02 11:00:00,107.8949,108.0202,107.8567,107.9384,1649.0
2020-01-02 11:01:00,107.8181,107.8942,107.8023,107.8482,8065.0
2020-01-02 11:02:00,107.7874,107.7687,107.7538,107.7613,7002.0
2020-01-02 11:03:00,107.8357,107.9294,107.8182,107.8738,977.0
2020-01-02 11:04:00,107.7471,107.778,107.7317,107.7549,7109.0
2020-01-02 11:05:00,107.839,107.9775,107.8607,107.9191,3180.0
2020-01-02 11:06:00,107.8531,107.8361,107.822,107.8291,3634.0
2020-01-02 11:07:00,107.817,107.9938,107.792,107.8929,7891.0
2020-01-02 11:08:00,107.8134,107.8656,107.8545,107.86,9612.0
2020-01-02 11:09:00,107.9812,107.9367,107.904,107.9204,5436.0
2020-01-02 11:10:00,107.925,107.8905,107.8414,107.8659,3203.0
2020-01-02 11:11:00,107.8684,107.8878,107.8115,107.8497,2936.0
2020-01-02 11:12:00,107.8675,107.8766,107.831,107.8538,6413.0
2020-01-02 11:13:00,107.727,107.7787,107.7284,107.7535,2217.0
2020-01-02 11:14:00,107.789,107.8441,107.8112,107.8276,9426.0
2020-01-02 11:15:00,107.7582,107.8123,107.7403,107.7763,2817.0
2020-01-02 11:16:00,107.6778,107.7619,107.745,107.7534,8226.0
2020-01-02 11:17:00,107.6666,107.6781,107.6299,107.654,6514.0
2020-01-02 11:18:00,107.4002,107.4357,107.3598,107.3978,7541.0
2020-01-02 11:19:00,107.332,107.4197,107.3376,107.3787,8481.0
2020-01-02 11:20:00,107.6984,107.6672,107.5727,107.6199,3479.0
2020-01-02 11:21:00,107.7287,107.7024,107.6944,107.6984,1669.0
2020-01-02 11:22:00,107.7311,107.7107,107.6822,107.6965,4025.0
2020-01-02 11:23:00,107.6458,107.6855,107.6549,107.6702,1587.0
2020-01-02 11:24:00,107.6724,107.7174,107.6275,107.6724,8859.0
2020-01-02 11:25:00,107.7585,107.7575,107.6967,107.7271,3923.0
2020-01-02 11:26:00,107.6167,107.6158,107.6023,107.6091,3604.0
2020-01-02 11:27:00,107.8006,107.7598,107.6812,107.7205,2722.0
2020-01-02 11:28:00,107.7818,107.8507,107.7334,107.792,5619.0
2020-01-02 11:29:00,107.8386,107.89,107.8377,107.8638,6835.0
2020-01-02 11:30:00,107.9394,108.0057,107.8097,107.9077,1013.0
2020-01-02 11:31:00,107.8464,107.9253,107.894,107.9097,5329.0
2020-01-02 11:32:00,108.0232,108.0291,107.9248,107.9769,8339.0
2020-01-02 11:33:00,107.9711,108.0546,108.0177,108.0361,9035.0
2020-01-02 11:34:00,108.0326,108.0199,107.9816,108.0007,5301.0
2020-01-02 11:35:00,107.9109,107.9651,107.9217,107.9434,5497.0
2020-01-02 11:36:00,107.9774,107.9557,107.9514,107.9535,6795.0
2020-01-02 11:37:00,108.1538,108.1122,108.1047,108.1084,641.0
2020-01-02 11:38:00,107.9922,108.0301,107.939,107.9845,4962.0
2020-01-02 11:39:00,107.7778,107.8873,107.7883,107.8378,9498.0
2020-01-02 11:40:00,107.8094,107.9121,107.7965,107.8543,8475.0
2020-01-02 11:41:00,107.8229,107.9148,107.8039,107.8593,7821.0
2020-01-02 11:42:00,107.7819,107.895,107.8583,107.8767,8280.0
2020-01-02 11:43:00,107.9574,107.9812,107.8209,107.9011,6709.0
2020-01-02 11:44:00,107.8843,107.8964,107.8611,107.8788,4834.0
2020-01-02 11:45:00,107.971,108.0628,107.9927,108.0277,4789.0
2020-01-02 11:46:00,107.9404,107.9213,107.814,107.8677,9548.0
2020-01-02 11:47:00,107.7497,107.8255,107.7441,107.7848,4196.0
2020-01-02 11:48:00,107.787,107.79,107.7589,107.7745,7251.0
2020-01-02 11:49:00,107.5689,107.6647,107.5556,107.6102,4914.0
2020-01-02 11:50:00,107.4917,107.7029,107.4822,107.5926,3880.0
2020-01-02 11:51:00,107.6905,107.7719,107.7456,107.7587,8574.0
2020-01-02 11:52:00,107.7384,107.8197,107.7019,107.7608,3700.0
2020-01-02 11:53:00,107.8288,107.8401,107.7277,107.7839,7074.0
2020-01-02 11:54:00,107.6752,107.6929,107.6228,107.6579,9501.0
2020-01-02 11:55:00,107.6032,107.6437,107.5487,107.5962,6365.0
2020-01-02 11:56:00,107.4582,107.564,107.5534,107.5587,540.0
2020-01-02 11:57:00,107.5904,107.5623,107.4915,107.5269,3907.0
2020-01-02 11:58:00,107.6663,107.6881,107.6221,107.6551,573.0
2020-01-02 11:59:00,107.7049,107.7194,107.7023,107.7109,7389.0
2020-01-02 12:00:00,107.6563,107.6205,107.579,107.5997,1957.0
2020-01-02 12:01:00,107.6867,107.6596,107.5891,107.6244,2879.0
2020-01-02 12:02:00,107.7319,107.686,107.6624,107.6742,5136.0
2020-01-02 12:03:00,107.7759,107.791,107.7854,107.7882,4442.0
2020-01-02 12:04:00,107.8961,108.0242,107.8683,107.9463,9838.0
2020-01-02 12:05:00,107.8942,107.8779,107.8116,107.8448,8848.0
2020-01-02 12:06:00,107.6954,107.7982,107.7291,107.7637,5343.0
2020-01-02 12:07:00,107.7353,107.6422,107.6336,107.6379,7133.0
2020-01-02 12:08:00,107.6159,107.6183,107.6107,107.6145,4442.0
2020-01-02 12:09:00,107.6081,107.6652,107.6571,107.6611,5154.0
2020-01-02 12:10:00,107.6983,107.8861,107.6337,107.7599,3438.0
2020-01-02 12:11:00,107.6884,107.7708,107.7337,107.7523,7857.0
2020-01-02 12:12:00,107.7273,107.8221,107.6185,107.7203,6394.0
2020-01-02 12:13:00,107.7352,107.7626,107.7083,107.7355,4319.0
2020-01-02 12:14:00,107.5902,107.7486,107.5553,107.652,8286.0
2020-01-02 12:15:00,107.8431,107.8774,107.8444,107.8609,6515.0
2020-01-02 12:16:00,107.6317,107.7995,107.6008,107.7001,1994.0
2020-01-02 12:17:00,107.7481,107.7622,107.675,107.7186,5559.0
2020-01-02 12:18:00,107.9183,107.997,107.8449,107.921,3901.0
2020-01-02 12:19:00,107.9027,107.9409,107.9025,107.9217,2755.0
2020-01-02 12:20:00,107.8383,107.9027,107.9026,107.9027,3618.0
2020-01-02 12:21:00,107.8519,107.8821,107.8518,107.8669,5781.0
2020-01-02 12:22:00,107.8281,107.8541,107.8436,107.8489,5176.0
2020-01-02 12:23:00,108.002,108.0559,107.9164,107.9862,9772.0
2020-01-02 12:24:00,107.7733,107.7906,107.7393,107.765,9845.0
2020-01-02 12:25:00,107.9579,108.0144,107.8222,107.9183,745.0
2020-01-02 12:26:00,107.7517,107.7964,107.7555,107.7759,9841.0
2020-01-02 12:27:00,107.6562,107.7706,107.728,107.7493,1798.0
2020-01-02 12:28:00,107.7559,107.7777,107.6349,107.7063,8037.0
2020-01-02 12:29:00,107.7184,107.8106,107.7198,107.7652,3670.0
2020-01-02 12:30:00,107.55,107.628,107.5827,107.6054,3526.0
2020-01-02 12:31:00,107.6494,107.7052,107.5979,107.6516,4885.0
2020-01-02 12:32:00,107.8691,107.8671,107.841,107.854,4674.0
2020-01-02 12:33:00,107.6912,107.7577,107.6777,107.7177,490.0
2020-01-02 12:34:00,107.7097,107.7721,107.7013,107.7367,1381.0
2020-01-02 12:35:00,107.6509,107.6958,107.6451,107.6705,606.0
2020-01-02 12:36:00,107.7839,107.746,107.6801,107.7131,1822.0
2020-01-02 12:37:00,107.7148,107.7237,107.7063,107.715,1057.0
2020-01-02 12:38:00,107.6024,107.6932,107.6084,107.6508,5958.0
2020-01-02 12:39:00,107.6517,107.7005,107.6987,107.6996,6537.0
2020-01-02 12:40:00,107.8675,107.8966,107.8635,107.8801,862.0
2020-01-02 12:41:00,107.8729,107.9449,107.777,107.861,5696.0
2020-01-02 12:42:00,107.9571,107.9984,107.8675,107.9329,6049.0
2020-01-02 12:43:00,107.8098,107.8277,107.7795,107.8036,6362.0
2020-01-02 12:44:00,107.6659,107.782,107.6339,107.708,6721.0
2020-01-02 12:45:00,107.734,107.7932,107.7173,107.7552,2989.0
2020-01-02 12:46:00,107.9403,107.9453,107.862,107.9036,7877.0
2020-01-02 12:47:00,107.8819,107.9686,107.9098,107.9392,1442.0
2020-01-02 12:48:00,107.8846,107.9728,107.843,107.9079,5614.0
2020-01-02 12:49:00,107.9377,107.9622,107.8534,107.9078,7315.0
2020-01-02 12:50:00,107.8265,107.8521,107.7135,107.7828,9928.0
2020-01-02 12:51:00,107.8336,107.8435,107.8429,107.8432,6718.0
2020-01-02 12:52:00,107.9109,108.0395,107.8234,107.9314,7853.0
2020-01-02 12:53:00,107.8201,107.9478,107.8247,107.8862,8841.0
2020-01-02 12:54:00,107.8655,107.9003,107.7782,107.8392,2105.0
2020-01-02 12:55:00,107.9318,107.8875,107.8442,107.8658,6971.0
2020-01-02 12:56:00,107.9504,107.8407,107.8036,107.8222,2283.0
2020-01-02 12:57:00,107.8349,107.8192,107.8119,107.8155,9050.0
2020-01-02 12:58:00,108.023,108.0281,108.0229,108.0255,423.0
2020-01-02 12:59:00,107.9548,108.0072,107.9944,108.0008,7464.0
2020-01-02 13:00:00,107.871,107.9929,107.9371,107.965,8402.0
2020-01-02 13:01:00,107.9091,107.9089,107.8916,107.9002,1923.0
2020-01-02 13:02:00,108.0922,108.0218,107.9275,107.9746,3721.0
2020-01-02 13:03:00,108.0201,107.9788,107.9342,107.9565,1238.0
2020-01-02 13:04:00,107.9474,107.9219,107.8612,107.8916,1820.0
2020-01-02 13:05:00,108.036,108.0905,107.957,108.0237,823.0
2020-01-02 13:06:00,108.1836,108.2336,108.0978,108.1657,6731.0
2020-01-02 13:07:00,107.9844,108.1102,108.101,108.1056,2512.0
2020-01-02 13:08:00,107.9571,107.9673,107.8706,107.919,866.0
2020-01-02 13:09:00,107.9908,108.0559,107.9836,108.0197,9585.0
2020-01-02 13:10:00,107.9162,107.9667,107.9358,107.9513,4117.0
2020-01-02 13:11:00,108.0142,108.0575,108.0032,108.0303,4370.0
2020-01-02 13:12:00,107.8155,107.8763,107.7903,107.8333,7286.0
2020-01-02 13:13:00,107.8867,107.9262,107.9189,107.9226,2058.0
2020-01-02 13:14:00,107.8021,107.8093,107.7936,107.8015,8228.0
2020-01-02 13:15:00,107.8466,107.9021,107.8469,107.8745,9286.0
2020-01-02 13:16:00,107.881,107.991,107.7609,107.876,6497.0
2020-01-02 13:17:00,107.7062,107.8187,107.7424,107.7806,1951.0
2020-01-02 13:18:00,107.7292,107.7901,107.6896,107.7399,7010.0
2020-01-02 13:19:00,107.7537,107.8281,107.7889,107.8085,3971.0
2020-01-02 13:20:00,107.787,107.8734,107.7648,107.8191,3323.0
